CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
FRA.3.0.0.437.PXGSQ;France;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;117.2135248;116.2697987;115.7174831;113.9382657;111.8190457;109.9789407;107.7030473;106.5442870;104.7427003;103.7704014;102.9057901;101.9436440;102.1646707;101.4769185;100.9597291;100.0000000;98.9910781;99.1600266;98.3172237;98.0517612;100.0219842;99.1011538;96.9142171;95.0076751;94.5796969;94.6975299                                                                                                                                                                                                                                                                                                                    
HRV.3.0.0.437.PXGSQ;Croatia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73.2715402;74.7291277;78.5070890;80.7012636;83.7803152;87.2417046;88.0292593;88.9655286;91.0163186;92.7556899;93.1863703;94.4135579;96.5527299;98.7633127;100.8011804;100.0000000;101.9299399;102.5729038;102.4590959;102.1995466;102.2868361;102.3586692;102.1132459;101.0285729;100.9336016;101.5661510                                                                                                                                                                                                                                                                                                                        
ITA.3.0.0.437.PXGSQ;Italy;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.7724042;101.6322132;100.0757192;100.7681880;100.5870370;100.6255056;100.9009504;102.5737545;102.3779827;101.6482214;101.0932545;100.1817772;100.7540797;99.6722807;100.8599853;100.0000000;99.9955012;100.5902381;99.8135212;99.9641967;100.6577392;100.5009581;98.9849396;97.5535406;97.2973621;97.2651755                                                                                                                                                                                                                                                                                                                    
CYP.3.0.0.437.PXGSQ;Cyprus;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;128.3163614;121.3753492;100.1043654;98.6485721;99.2307599;98.8677344;98.9848406;97.7907162;100.2928748;102.0820518;100.8947657;99.3213714;101.4056003;99.1415610;102.0375375;100.0000000;97.6315878;98.8020609;98.4265731;97.8839972;99.7764930;100.3244370;97.7322708;96.0678163;95.1334001;94.9408324                                                                                                                                                                                                                                                                                                                           
LVA.3.0.0.437.PXGSQ;Latvia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58.6893797;64.5772761;62.0445630;65.3541800;64.8457128;62.3873114;63.5075172;66.0234435;71.4888605;77.5392096;82.9052878;87.0857944;95.4442940;98.7919775;98.1859596;100.0000000;104.0014070;106.3905496;107.6553597;106.2072407;106.4558157;105.1777294;105.3518301;105.2603378;104.7760700;104.8257358                                                                                                                                                                                                                                                                                                                          
LTU.3.0.0.437.PXGSQ;Lithuania;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95.5161229;102.5363542;100.6499572;91.6989539;90.4448204;94.8547555;90.3350953;86.3976918;84.0335108;88.5593044;93.4481977;95.0529912;98.2906141;106.3126208;93.8830967;100.0000000;106.1552256;107.6459565;105.4177665;103.1845355;98.5164291;96.9626646;98.1456795;98.4318621;98.7660437;99.1244370                                                                                                                                                                                                                                                                                                                          
LUX.3.0.0.437.PXGSQ;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.7641689;78.5890676;79.5124069;80.3605164;85.3322461;89.5069723;85.5511955;85.3529092;85.1886932;89.5701228;94.1980356;99.6294382;103.6892684;99.4543539;98.4182021;100.0000000;101.5178473;104.1681345;106.4995788;109.7680262;114.8975480;114.7952911;118.2601601;118.6589299;119.1923395;119.6586666                                                                                                                                                                                                                                                                                                                     
HUN.3.0.0.437.PXGSQ;Hungary;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68.5575713;79.7643912;88.3578948;99.3868418;103.0552902;108.9115893;110.1689214;105.7337275;105.8816091;103.2953101;100.7822477;104.4530132;98.8128352;96.1953269;101.2236908;100.0000000;99.3775932;100.6544779;100.7298373;101.9345788;102.1236151;102.1064834;101.0134385;101.0657323;101.0503822;101.3560620                                                                                                                                                                                                                                                                                                                 
MLT.3.0.0.437.PXGSQ;Malta;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.5813627;89.7592806;88.4080741;86.9302559;86.9761487;92.6735752;89.7271285;92.4328349;94.7068027;93.6465509;93.6852607;96.0748798;95.4920050;94.3419230;98.7440938;100.0000000;102.7312532;102.4732767;102.1394878;103.9680880;106.6842209;109.1037177;108.9525181;108.4146494;109.2928337;110.5624475                                                                                                                                                                                                                                                                                                                           
NLD.3.0.0.437.PXGSQ;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.1979432;102.8011964;104.1708535;102.9464290;101.3148685;103.0680181;102.3021132;101.0503851;100.3724660;100.0527705;100.7170558;100.9675358;100.9764554;101.7314634;98.5463965;100.0000000;100.9099402;101.8828954;100.7273654;99.2289229;98.1637311;95.8226792;96.0931792;95.7362078;95.2211683;95.3731616                                                                                                                                                                                                                                                                                                              
AUT.3.0.0.437.PXGSQ;Austria;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.5866193;107.4980996;105.0335990;104.1704331;103.9210891;101.2836575;100.0328678;100.5827409;100.7355138;100.5407709;100.4590724;100.2425482;100.5950006;99.9901053;99.8592315;100.0000000;100.4585602;100.1916961;100.1236188;100.2144603;100.1625541;100.3580530;99.7102499;98.7179876;97.8195707;97.4717626                                                                                                                                                                                                                                                                                                                
POL.3.0.0.437.PXGSQ;Poland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59.6771988;63.4647901;70.3245657;79.4530619;83.8718303;81.3018747;81.1032111;85.5206276;91.1318348;97.0330403;92.4797051;91.9814650;93.2648704;89.3314652;102.7510111;100.0000000;102.9192889;105.1318272;104.8885839;105.0680120;106.9317780;107.9704496;106.8011436;105.8716307;105.7009504;105.9346138                                                                                                                                                                                                                                                                                                                         
PRT.3.0.0.437.PXGSQ;Portugal;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;98.0153009;96.3870072;98.5860046;100.8433125;101.4819493;102.8154319;102.2293057;103.0144059;101.7511020;102.1449311;101.0197336;102.4289342;102.6282555;101.7886846;99.7708966;100.0000000;100.9285161;101.0552526;99.9460872;99.3666714;98.7063338;97.8255685;98.3783216;98.0463972;98.0185303;97.9470877                                                                                                                                                                                                                                                                                                                     
ROM.3.0.0.437.PXGSQ;Romania;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.1044048;7.1505125;14.4903031;17.0762737;27.0215969;37.3140146;46.2546874;55.2556453;64.6891845;75.5798142;75.7530649;78.9725291;79.6086867;90.2873760;96.0627324;100.0000000;103.1529800;107.5093384;101.6044504;101.9610446;103.9502234;97.1549188;96.7337760;98.1793993;100.3424889;102.7071373                                                                                                                                                                                                                                                                                                                              
SVN.3.0.0.437.PXGSQ;Slovenia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.1854590;78.1952026;79.5055738;80.9396722;81.9651825;86.6531005;91.6668507;95.7875655;98.3773815;99.7654326;100.6082069;100.5804546;101.3698659;99.4896069;100.5467247;100.0000000;100.1429131;99.3057371;98.6100857;98.6194064;98.8359729;98.3120895;98.3203380;98.2505784;98.3233873;98.6659301                                                                                                                                                                                                                                                                                                                             
SVK.3.0.0.437.PXGSQ;Slovakia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.8437347;94.3766759;96.1095175;89.6745198;87.9330769;99.1407463;102.4418332;103.9119338;105.4413028;105.7749607;105.8706515;105.5999519;104.7473155;103.2113935;99.6087741;100.0000000;100.1125288;99.3766789;97.5521946;94.3074881;93.3863422;92.6804900;92.4831883;91.9753199;92.4609719;93.2614935                                                                                                                                                                                                                                                                                                                         
FIN.3.0.0.437.PXGSQ;Finland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;135.1421380;132.4457681;128.6692272;127.7235741;121.0005666;119.7613684;115.9422877;113.8499156;112.4174975;110.1688879;108.3006185;107.2597251;106.4019668;101.8908016;99.3190840;100.0000000;100.6399155;100.6796074;99.0132490;98.7797643;98.9147715;97.9808229;98.1025002;98.7418563;98.2273918;98.2583143                                                                                                                                                                                                                                                                                                                   
SWE.3.0.0.437.PXGSQ;Sweden;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120.3550035;112.8439243;110.8460561;110.3278368;107.9538153;104.2235044;105.5462932;105.3542435;103.2554301;100.5141616;99.4758385;98.8803428;99.1472793;98.3336378;104.7465700;100.0000000;94.5320583;92.3657405;89.3751225;91.7231234;95.4099703;95.6551844;95.4923868;96.3059883;98.7673895;99.1949456                                                                                                                                                                                                                                                                                                                         
GBR.3.0.0.437.PXGSQ;United Kingdom;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.4106377;104.0512035;96.0152155;91.3535673;91.7569223;90.2212412;89.6311659;88.8857854;90.7299525;88.3601649;88.9289628;87.8754310;85.1330771;90.0971835;98.0351872;100.0000000;101.4535113;99.5940811;101.2894290;98.7966886;95.5794383;102.8059588;105.0940742;104.6744420;104.5716229;104.7076681                                                                                                                                                                                                                                                                                                                   
TUR.3.0.0.437.PXGSQ;Turkey;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.6940395;4.4672002;8.0938998;12.9986276;19.6207811;26.8408092;49.9316204;62.7709203;69.6490714;77.5725576;75.4213965;83.1157807;83.2776546;93.7053222;99.8115521;100.0000000;111.1057352;114.2929905;122.2620848;137.1394031;149.8859712;161.6581387;189.3958709;245.1964512;277.5927382;277.3100936                                                                                                                                                                                                                                                                                                                             
NOR.3.0.0.437.PXGSQ;Norway;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.2309357;55.5405210;56.5687568;52.7661182;58.7567623;77.7620217;75.2532093;68.2377309;69.7918578;78.0976588;89.3127076;100.7647622;101.1544800;113.4891743;96.1777499;100.0000000;108.7274051;110.8816213;111.9918267;110.9812988;103.4048878;95.5699312;101.3694931;112.3254922;114.4190071;115.6247586                                                                                                                                                                                                                                                                                                                        
CHE.3.0.0.437.PXGSQ;Switzerland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.3184271;99.1500932;97.9649138;97.0690231;97.3657808;97.3322874;95.8396599;94.4793019;95.2493050;94.5942788;94.0108506;95.9980476;97.9727904;97.0915719;100.6077859;100.0000000;95.9274618;97.0974537;91.1791696;88.5918858;85.2183310;86.2804982;83.8891586;83.2147197;81.7728911;81.6241267                                                                                                                                                                                                                                                                                                                             
AUS.3.0.0.437.PXGSQ;Australia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.7354037;58.3911847;59.8381723;57.8798047;61.0873015;67.4620293;66.7720400;65.7249254;63.6416959;69.4036400;77.6006738;79.9506742;81.3348297;95.0881347;86.9752408;100.0000000;99.6048147;90.2130756;89.5895722;80.2764253;74.8899831;85.6891474;85.9499921;90.4268047;96.6382840;97.3999722                                                                                                                                                                                                                                                                                                                                 
CAN.3.0.0.437.PXGSQ;Canada;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3769602;102.2676510;103.1566549;104.3631235;106.3873211;110.8297356;112.8831432;111.6550330;108.4746385;107.2928480;106.6644300;103.5301086;100.9048603;106.7393578;101.9984464;100.0000000;101.3552359;99.7701879;100.5168015;103.8008920;104.5411953;105.2518681;106.1497793;105.4983673;109.4097012;110.1702521                                                                                                                                                                                                                                                                                                            
JPN.3.0.0.437.PXGSQ;Japan;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;151.6251903;156.8166171;159.4825999;163.3092654;148.8058987;137.6059607;140.6909463;139.9647630;134.2919279;128.8789665;126.2530206;126.3526730;126.1104501;114.7445483;106.3589397;100.0000000;93.4293591;91.8281773;100.9425220;105.2080560;109.3274697;99.8728094;101.0226164;98.7858389;97.7243913;97.4190836                                                                                                                                                                                                                                                                                                                  
MEX.3.0.0.437.PXGSQ;Mexico;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5583945;45.1968926;49.6876569;57.9468061;66.2502629;69.9582846;66.5707342;70.1708711;77.6329064;81.4672564;81.5433260;84.9973454;87.9180749;91.7737274;105.6453209;100.0000000;100.6705396;105.2988804;103.1604805;105.4022267;116.8531073;133.6559489;138.1397074;141.2080101;141.7743101;146.6437770                                                                                                                                                                                                                                                                                                                         
NZL.3.0.0.437.PXGSQ;New Zealand;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.4637960;90.1043874;88.8717697;92.2631323;95.5707637;106.4402603;108.6157489;99.5128223;95.2567652;94.9448597;91.8473448;94.6121240;95.2359878;102.5895329;98.4308893;100.0000000;100.3019037;96.4058985;100.0058244;98.4838617;99.9491710;99.0239771;102.6255339;100.5706207;101.9144933;101.8317501                                                                                                                                                                                                                                                                                                                      
USA.3.0.0.437.PXGSQ;United States;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;112.9228101;107.6701567;103.6357478;99.8969741;98.7499634;96.8476148;95.3139865;94.9368551;96.0760292;97.5811941;98.1988618;98.3682967;99.9196314;99.4086510;98.0246073;100.0000000;102.6264013;102.9041581;101.2321162;100.5999548;95.8080419;92.9701696;92.0853365;92.4030747;91.0597200;90.5054863                                                                                                                                                                                                                                                                                                                      
FU12.3.0.0.437.PXGSQ;EU12 (12 New Member States);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.1312849;59.5885010;76.2163472;83.8168180;89.2530920;92.9607070;94.3980201;95.5263183;99.0207547;102.0545396;99.2163112;99.6097213;99.6384553;96.3840241;101.6041920;100.0000000;100.6972392;102.8225859;101.9547689;103.6220991;104.6899895;102.9895902;101.4702752;100.2343814;99.8926716;100.0665852                                                                                                                                                                                                                                                                                                   
FA17.3.0.0.437.PXGSQ;EA17 (17 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.1487811;122.8980982;120.2052678;118.5874507;116.0897920;115.4610467;112.8503232;112.6749281;110.1299645;108.0173821;107.0355349;105.1252509;104.4010273;101.2730821;100.4537091;100.0000000;98.9805543;100.2676558;98.0428267;97.1275819;99.3159400;98.2656711;96.0195642;93.0992060;91.7516090;91.3371943                                                                                                                                                                                                                                                                                                      
FA18.3.0.0.437.PXGSQ;EA18 (18 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;126.8790006;122.6565459;119.9276991;118.3226449;115.8243936;115.1811736;112.5832439;112.4350895;109.9321223;107.8662669;106.9236185;105.0454348;104.3788714;101.2817102;100.4397313;100.0000000;99.0108614;100.2985726;98.1661596;97.2478158;99.4661367;98.2516834;95.9132511;92.8150306;91.3965106;90.9707713                                                                                                                                                                                                                                                                                                      
FA19.3.0.0.437.PXGSQ;EA19 (19 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.0231749;122.8117066;120.0074741;118.2883763;115.7601654;115.1354219;112.4963411;112.3090989;109.7814793;107.7702935;106.8805683;105.0187654;104.3974749;101.3862721;100.3630034;100.0000000;99.0724303;100.3837949;98.1855954;97.2803703;99.5673862;98.2009674;95.9910026;93.0358412;91.7175923;91.2921214                                                                                                                                                                                                                                                                                                      
FU27.3.0.0.437.PXGSQ;EU27 (27 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.8613738;124.5525745;120.9228590;116.8482277;114.4364832;112.9401436;109.5456497;108.9104796;107.3305806;104.0648730;102.7351930;99.9494232;97.9358920;95.7556489;100.2767912;100.0000000;98.8398514;100.3630484;97.3427889;95.6769307;97.6001963;98.3455886;95.5724712;91.2119492;89.5960257;89.2971913                                                                                                                                                                                                                                                                                                         
FU28.3.0.0.437.PXGSQ;EU28 (28 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.9826660;124.6229403;120.9973001;116.8528813;114.4304249;112.9469224;109.4750646;108.8257450;107.2553014;103.9659520;102.6326376;99.8218541;97.8341458;95.6620505;100.2967117;100.0000000;98.8380769;100.3675696;97.4008756;95.8444371;98.0815503;98.5055873;95.9210693;91.6037483;90.0817299;89.7796042                                                                                                                                                                                                                                                                                                         
BEL.3.0.30.415.PXGSQ;Belgium;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(USD: 2010 = 100) ;88.2625477;87.4305683;87.2678690;87.5184028;88.6764632;88.1421422;89.7667368;89.8131553;90.9913211;92.5920625;92.0057804;89.6947872;91.1739285;91.6685412;94.8791810;92.5062564;94.4226134;95.9503157;95.8629633;95.9391970;93.2040315;90.7730769;87.4525131;87.9723913;89.5736627;89.7192539;91.2974312;90.8994596;91.1638619;93.1697688;93.3961094;92.2734216;92.8603067;92.8655906;95.0488180;97.8746756;93.8026594;90.9510511;90.8385097;91.1439627;92.0029928;93.1641074;92.9844160;93.7635637;95.1203148;96.6499025;97.0633564;98.2150816;100.6363780;99.1772928;100.0000000;100.4608600;100.7316410;101.1293323;99.4412974;95.3536806;95.6460130;96.5398346;96.6661358;96.5332113;96.7301822                                                           
DNK.3.0.30.415.PXGSQ;Denmark;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(USD: 2010 = 100) ;81.1115451;78.9671450;80.0735607;81.0666957;81.6514201;81.7399971;82.3683136;82.3037747;79.7243336;82.4411160;82.9503648;80.8878946;83.2634908;90.4719407;88.0417388;88.1932029;90.9747069;90.2613202;91.3334910;86.6266833;80.7972655;80.6348860;80.1233897;81.1260571;81.7118757;81.9791054;83.0643283;82.8657581;80.2572226;79.7550384;82.3231229;81.7368394;84.5600964;85.2268869;84.1216043;85.5231793;85.6158706;85.8808867;85.2282734;85.3339550;87.7387904;89.5871128;89.6352847;90.6015140;91.8053328;94.9113561;95.3519860;95.6780107;99.4136472;95.5025022;100.0000000;97.7939448;98.1924743;99.5295192;99.2235677;99.0074051;97.1609403;97.8270659;98.0273693;98.9507396;99.3167901                                                               
