CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
EU15.1.0.99.0.UCTRC;European Union (15 countries);01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;81.3966;78.5798;93.2171;93.4771;79.2542;105.0536;94.1917;101.5387;109.3726;113.2836;118.0130;120.6948;131.3244;114.8396;92.5718;120.0794;106.4512;91.6721;91.7618;110.5643;98.8538;97.4642;68.9771;81.2343;91.1136;93.3259                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA19.1.0.99.0.UCTRC;Euro area;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.62700;24.00600;8.60200;9.30600;17.11200;11.15800;13.67700;11.35500;8.01000;16.40600;21.94700;21.55400;21.59600;21.75600;20.06100;23.70600;23.56400;23.46400;13.45300;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EA12.1.0.99.0.UCTRC;Euro area (12 countries);01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.38917;17.88471;17.50833;14.63293;12.58758;21.76177;7.77675;9.24343;16.59923;11.15349;12.60113;12.30784;5.17987;16.14829;19.40979;21.04890;21.32624;20.94722;20.91474;24.25351;25.36660;24.86081;14.59923;26.28510;33.74783;34.48871                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
BEL.1.0.99.0.UCTRC;Belgium;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.496865;0.694469;0.589526;0.752579;0.819992;0.735282;0.900555;0.724394;0.829996;1.042359;1.140867;1.257870;1.632677;1.482679;1.685300;1.863400;1.860100;1.736900;1.877100;1.532000;1.449600;1.420200;2.451100;2.019200;1.925500;3.151300;2.661900;1.702000;1.468700;1.155500;1.757500;1.490500;1.407400;1.334623;1.137638;0.292540                                                                                                                                                                                                                                                                                                                                                                                                                                                              
BGR.1.0.99.0.UCTRC;Bulgaria;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.172877;-0.215324;-0.105213;-0.456008;-0.254709;-0.457580;-0.285691;-0.447468;-0.265073;-0.225332;-0.052260;-0.309060;0.055696;0.093471;0.095030;0.509341;0.327702;0.515329;0.603160;0.541456;0.661433;0.149888;0.610691;0.631227;0.650164;0.669669                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
CZE.1.0.99.0.UCTRC;Czechia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.113068;0.163768;-0.210546;-0.293631;-0.377776;-0.252897;0.112832;0.294284;0.325505;0.246338;0.307199;0.467192;0.496442;0.788293;0.334747;0.229631;0.508911;0.443953;0.866445;0.802299;0.746540;0.697189;0.900448;0.429329;0.450295;0.493147                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
DNK.1.0.99.0.UCTRC;Denmark;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.07844;1.20169;1.31040;1.33702;1.30818;1.27135;1.23454;1.39382;1.41801;2.95449;2.96399;3.27253;4.04446;5.05854;3.55416;4.09548;5.15166;5.43811;3.33548;4.60583;7.42774;6.73156;7.05049;5.27792;4.71883;8.31830;8.94151;10.21487;9.03852;7.42726;5.70689;6.28331;6.27038;0.40564;6.93620;4.55878;7.60409;7.24605;8.03045;8.87291                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
DEU.1.0.99.0.UCTRC;Germany;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.47225;7.99057;6.19558;9.72869;16.41592;13.03245;13.49998;14.99602;15.47200;26.64500;19.40600;16.47400;17.87600;15.04800;14.98900;25.12300;25.41700;32.65500;42.36200;42.18100;43.19800;44.80300;42.43500;45.46800;39.47700;41.68200;30.55000;39.88900;44.73730;45.55857                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
D_W.1.0.99.0.UCTRC;West Germany;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.447516;3.337647;3.506680;4.022729;4.535415;3.487659;3.262489;4.154249;3.516798;2.957152;4.508124;3.948359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EST.1.0.99.0.UCTRC;Estonia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.115400;-0.128058;-0.394809;-0.391344;-0.372619;-0.391858;-0.369200;-0.459700;-0.492400;-0.477900;-0.362500;-0.205200;-0.164600;-0.259800;-0.040800;-0.173300;-0.200900;-0.362400;-0.297100;-0.319000;-0.234700;-0.288100;-0.139200;-0.095700;0.000400;0.000467;-0.004685;-0.008970                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
IRL.1.0.99.0.UCTRC;Ireland;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.557958;1.653705;2.128369;2.279598;1.444990;1.485830;1.416290;1.431680;2.113820;2.016850;2.438970;2.700890;3.229110;2.972500;2.146170;1.765110;1.653600;1.548480;1.492090;1.575870;1.280770;0.733900;0.227770;0.005579;0.133623;0.169709                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.99.0.UCTRC;Greece;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.648899;-0.904106;-1.140764;-0.737309;-0.844679;-1.124475;-1.636430;-0.576980;-0.583390;-0.608010;-0.696640;-0.766580;-0.713300;-1.083840;-1.284050;-1.130940;-1.906300;-1.542670;-1.698260;-1.689360;-1.493460;-2.148830;-1.287080;-1.332827;-1.419716;-1.508499                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ESP.1.0.99.0.UCTRC;Spain;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.25009;-0.06210;-0.42026;-1.00219;-5.24500;-6.63600;-5.39100;-7.39000;-7.01000;-7.70400;-7.79300;-7.70200;-5.72200;-5.99000;-14.40600;-9.74000;-10.13000;-12.47000;-11.54500;-9.42400;-8.92500;-8.14100;-7.71500;-7.89700;-8.19406;-8.59150                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FRA.1.0.99.0.UCTRC;France;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;-0.83540;-0.89714;-0.97729;-1.09304;-1.16395;-1.23797;-1.35732;-1.38528;-1.81033;-2.04266;-2.21130;-2.52399;-2.92812;-3.28353;-3.77273;-4.31773;-4.86414;-4.97952;-5.53534;-6.35916;-7.54719;-7.83291;-8.68409;-8.68399;-8.88440;-8.68147;-8.79978;-10.08326;-9.49577;-8.72288;-11.46785;-11.53925;-12.72358;-12.59164;-10.58799;-8.59230;-10.65685;-10.43663;-12.66671;-13.16390;-15.54870;-16.61940;-15.46550;-14.65900;-16.14940;-17.17180;-18.39000;-22.41210;-23.97420;-24.01190;-21.98890;-25.42220;-27.00860;-27.52000;-31.36256;-25.74800;-26.79000;-27.30966;-26.70278;-24.06859;-21.51002                                                                                                                                                                                                                                                                          
HRV.1.0.99.0.UCTRC;Croatia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.244606;0.289196;0.321877;0.383757;0.423654;0.491251;0.535963;0.529868;0.514036;0.533858;0.445340;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ITA.1.0.99.0.UCTRC;Italy;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.282368;0.271537;0.634546;-0.553364;-1.047502;-2.243803;-1.412569;-1.563308;-2.877059;1.476363;2.048373;0.671466;1.755430;2.299574;1.834799;0.444949;0.909047;0.534022;-0.986844;1.338400;2.018300;1.238800;0.630300;0.182200;-0.137800;3.259000;1.112700;-4.708500;-4.730100;-5.406900;-6.580500;-4.213900;-5.480800;-3.578600;-2.672100;-3.052600;-2.028500;-2.065000;-0.450400;-0.895494;-1.368753                                                                                                                                                                                                                                                                                                                                                                                                            
CYP.1.0.99.0.UCTRC;Cyprus;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.056685;-0.070590;-0.088339;-0.094043;-0.082972;-0.139139;-0.076608;-0.103524;-0.087717;-0.129890;-0.125460;-0.179075;-0.162976;-0.130570;-0.097860;-0.400100;-0.345750;-0.271730;-1.091790;-0.614780;-0.419560;-0.434730;-0.383520;-0.384196;-0.356526;-0.345560                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LVA.1.0.99.0.UCTRC;Latvia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.068421;-0.003352;0.000000;-0.000713;-0.044201;-0.045447;0.003374;-0.121031;-0.092922;-0.067914;-0.095010;-0.023311;-0.079511;0.055603;-0.229120;0.132598;0.343974;0.493493;0.031802;-0.040579;0.066494;0.113046;0.086380;0.192210;0.294490;0.185910;0.279460;0.170892;0.141080                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.99.0.UCTRC;Lithuania;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.177648;-0.233002;-0.194214;-0.137654;-0.095695;-0.123921;-0.114737;-0.082631;-0.038041;0.003700;-0.038870;0.179090;0.232210;-0.018460;-0.172470;-0.145770;-0.181510;-0.215700;-0.139460;-0.141230;-0.007800;-0.002130;0.032220;0.038401;0.040685;0.042363                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.99.0.UCTRC;Luxembourg;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.055144;-0.018477;0.065287;-0.064948;0.000700;-0.097200;-0.163200;0.261000;0.481100;0.105700;0.130500;0.213600;0.147200;0.038100;-0.028200;0.116700;0.068300;-0.189600;-0.032000;0.226400;0.606900;0.670100;0.541800;0.658440;0.763178;0.878237                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
HUN.1.0.99.0.UCTRC;Hungary;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.093932;-0.111025;0.110033;0.296675;0.692570;0.684429;0.579587;0.875979;0.980237;1.192012;1.187046;1.684226;1.492990;2.176671;2.036101;1.737688;0.561157;0.115132;0.764388;0.492718;0.238468;0.564475;0.587164;0.589721;0.654672;0.702689                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NLD.1.0.99.0.UCTRC;Netherlands;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.52579;1.77048;2.13592;2.63349;3.35132;4.46434;5.34531;6.30505;6.26380;6.78615;7.37013;8.12975;8.44047;9.73072;10.90477;11.16287;11.04571;11.47978;11.51052;11.82276;11.55238;11.81287;12.84762;13.57302;14.69201;14.99009;12.93305;12.83772;11.91960;11.41836;12.42400;13.47500;8.17200;13.08400;16.17800;16.53300;15.37600;8.13200;7.60900;14.43600;17.90600;12.88400;14.98900;18.70900;19.31300;21.08900;21.31600;19.39000;20.44300;20.74600;21.75197;21.25973                                                                                                                                                                                                                                                                                                                                                                           
AUT.1.0.99.0.UCTRC;Austria;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.499804;0.442541;0.422867;0.509893;0.512653;0.742393;0.855790;0.951005;1.076651;1.318859;1.329037;1.285932;0.986434;0.546868;0.937938;0.875862;0.909338;0.907026;1.110304;0.810370;1.379601;1.135835;1.257060;1.312096;1.359176;1.406932                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
POL.1.0.99.0.UCTRC;Poland;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.400908;0.971951;0.628602;0.779225;0.670243;0.520992;0.863691;0.642926;0.722902;2.309533;1.638828;2.372309;2.248625;2.537579;3.547082;4.462948;7.089618;8.647251;7.959348;9.298892;8.159711;9.056961;9.395380;6.672866;4.742696;3.207274;3.264026;3.226116;3.195671;3.191850                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.99.0.UCTRC;Portugal;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.680950;-0.715215;-0.861624;-0.744695;-1.243880;-1.366780;-1.867196;-2.128974;-0.977252;-1.038706;-0.951540;-1.053902;-1.464077;-1.065241;-0.857769;-0.496733;-0.735498;-0.476612;-0.625490;-0.658609;-1.043111;-0.892190;-1.026056;-0.814630;-1.081531;-1.616127                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ROM.1.0.99.0.UCTRC;Romania;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.510179;-3.095465;-3.603403;0.764055;-0.061975;0.395095;1.565645;0.131725;0.246414;0.163615;0.782817;0.876954;1.444968;1.347239;1.893406;2.288422;2.497142;2.773524;2.540105;2.556189;3.402990;3.170189;3.734972;3.537831;3.493048;3.547056                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVN.1.0.99.0.UCTRC;Slovenia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.115271;-0.129322;-0.143265;-0.131194;-0.105111;-0.061820;-0.083442;-0.004560;0.051238;0.147640;0.164649;0.173432;0.215000;0.211800;0.244100;0.237600;0.058700;-0.133400;-0.040500;0.043200;0.034300;-0.011400;-0.083900;-0.014100;-0.010463;-0.008355                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.99.0.UCTRC;Slovakia;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.185028;0.093003;-0.002300;0.209476;0.146195;0.193434;0.034878;0.084534;0.245959;0.031163;0.150540;0.308065;0.622892;-0.199603;0.013000;0.578100;-0.100350;0.176690;-0.622070;0.032950;-1.163340;-0.794450;-0.181190;-0.166627;-0.167750;-0.175995                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
FIN.1.0.99.0.UCTRC;Finland;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.020935;-0.059303;-0.044009;-0.062425;-0.079321;-0.111506;-0.110405;-0.155363;-0.141788;-0.193824;-0.245721;-0.260289;-0.238290;-0.248961;-0.143513;0.094300;0.072507;0.087030;0.060378;0.004802;0.013540;0.108138;0.164804;0.149078;0.207000;0.305000;0.505000;0.236000;0.044000;0.237000;0.242000;0.232000;0.360000;0.324000;0.127000;0.012000;0.254000;0.446000;0.095000;-0.265000;-0.189000;-0.241000;-0.425000;-0.463000;-0.475655;-0.482121                                                                                                                                                                                                                                                                                                                                                                            
SWE.1.0.99.0.UCTRC;Sweden;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;0.07028;0.07425;0.02512;0.07119;0.06071;0.08927;0.09233;0.11346;0.06745;0.16225;0.00832;0.05828;0.08161;0.25654;0.49390;0.61871;0.77427;1.22616;1.64296;1.71092;1.72029;2.41364;2.86977;2.41499;1.80649;2.76125;2.95011;2.08905;2.70398;2.82898;3.03583;2.91927;2.23405;2.77443;3.61516;4.25957;5.09424;4.34924;5.93163;5.75111;8.90661;7.40359;8.38406;8.99528;9.39442;9.09268;9.90687;12.23424;11.57434;7.52148;12.50495;11.74893;11.40099;12.45455;14.28429;11.92703;12.62311;10.74904;11.99521;12.80290;13.66011                                                                                                                                                                                                                                                                                                                                                         
GBR.1.0.99.0.UCTRC;United Kingdom;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.6093;44.6741;49.1206;47.3992;51.4713;50.6297;50.3264;45.6011;50.1937;51.5054;66.2079;67.4744;57.5800;69.7794;71.5836;77.1797;76.7276;87.4578;91.6004;90.1617;104.9688;76.9022;56.6020;79.0983;67.6691;53.0405;52.1221;71.6208;54.6240;55.4215;36.0248;35.7079;36.5324;36.3042                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
TUR.1.0.99.0.UCTRC;Turkey;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.771907;-4.843556;-4.981949;-7.407815;-7.102392;-3.876825;-6.063137;-3.443370;-1.325314;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ISL.1.0.99.0.UCTRC;Iceland;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.611744;0.571814;0.724185;0.750841;0.928112;1.724462;1.201473;1.491778;0.719301;0.547312;0.721581;0.773338;0.727635;0.721874;0.824899;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
NOR.1.0.99.0.UCTRC;Norway;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.442920;0.502523;0.561068;0.773446;0.979892;1.207956;1.497589;1.627083;1.756098;1.843405;1.990769;2.059099;1.948793;1.926529;1.929799;1.737882;1.573165;1.761217;2.039019;2.105228;2.187844;2.150195;2.449550;3.528388;4.522398;3.269887;3.992718;3.924736;4.656038;6.110268;7.966973;5.837416;6.854694;7.784048;9.335450;8.496278;8.627932;7.860664;6.889221;8.041455;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                       
CHE.1.0.99.0.UCTRC;Switzerland;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.49340;15.00556;14.36878;16.41849;16.31649;17.89772;17.03338;16.28594;15.62139;16.90116;16.41150;18.33561;17.19788;18.44066;15.86096;17.38667;16.81844;19.07668;18.14847;18.15141;22.14455;26.98595;25.12850;23.62869;23.12547;28.14802;25.26306;25.02097;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
JPN.1.0.99.0.UCTRC;Japan;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.70548;3.02389;4.14295;4.57148;5.80579;7.08522;9.40441;9.85966;12.86157;17.01615;15.40346;17.76591;18.67522;24.56991;20.09528;4.86213;4.85067;-6.04263;-3.64239;-8.10686;-3.92260;2.05461;-8.55648;4.70103;-7.05941;2.03874;2.67780;0.35100;6.52524;6.45713;4.18192;-2.64693;-12.66735;-12.36285;-15.23027;-21.68798;-27.58063;-24.35618;-26.03472;-29.73539;-32.66635                                                                                                                                                                                                                                                                                                                                                                                                                                           
USA.1.0.99.0.UCTRC;United States;01 Revenue;Net current transfers received: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.6636;-3.2574;-3.4681;-3.9004;-5.2668;-6.6465;-6.7831;-5.2630;-6.2050;-7.8970;-8.6500;-12.7825;-16.9764;-21.8895;-34.0973;-40.4651;-29.7572;-21.5822;-22.2835;-30.5238;-26.6925;-27.1573;-26.1583;-27.1133;-27.0693;-28.2085;-34.4515;-30.3059;-47.1380;-50.5360;-78.3714;-94.7104;-65.0899;-44.6775;-43.9283;-47.3404;-38.4297;-50.6127;-65.2808;-70.0834;-75.6137;-77.6320;-48.4154;-51.2845;-71.8763;-112.8376;-130.3670;-119.3944;-115.1454;-123.9716;-131.8296                                                                                                                                                                                                                                                                                                                                                                   
EU28.1.0.0.0.UTVC;European Union;02 Expenditure;Other taxes on production: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;135.6890;143.7660;149.8140;155.2730;154.2130;159.0090;169.4700;178.4870;189.4350;188.7280;183.2490;189.6820;200.2090;219.9630;226.0700;234.6500;243.5330;239.4870;246.3180;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EU27.1.0.0.0.UTVC;European Union excluding UK;02 Expenditure;Other taxes on production: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;125.3510;126.9903;130.6773;140.1502;147.5780;157.5076;159.4397;155.6540;155.9443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.0.0.UTVC;European Union (15 countries);02 Expenditure;Other taxes on production: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.5235;97.6008;104.6244;129.2159;132.4563;139.9900;145.0472;150.3370;149.4756;153.7903;163.9297;172.0695;182.0807;180.3489;176.0891;180.7788;190.9063;209.6293;215.8520;223.7284;234.4306;227.0391;232.2989;NA;249.2664;256.9786                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
