CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
FIN.1.0.319.0.UDGG;Finland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.4999;6.0975;7.7606;10.9595;11.1180;11.2018;11.4900;13.7844;15.2793;15.1071;15.7639;16.3739;17.5924;16.4903;14.2257;13.7864;21.8440;39.1859;54.1167;56.1321;55.1473;55.3181;52.2476;46.8626;44.0522;42.5111;40.9777;40.2329;42.7990;42.7172;40.0026;38.1742;33.9927;32.6538;41.6961;47.1192;48.5043;53.9098;56.4582;60.2003;63.4459;63.0111;61.3144;58.8919;58.2781;57.6831                                                                                                                                                                                                                                                                                                                               
SWE.1.0.319.0.UDGG;Sweden;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69.4681;70.1626;67.7884;66.7029;61.4297;50.7460;52.2180;50.2384;49.6878;48.8524;49.1099;43.9316;39.2047;37.7380;41.3474;38.6031;37.8276;38.0504;40.6795;45.4620;44.1820;42.3615;40.8199;38.8058;34.3539;32.4380                                                                                                                                                                                                                                                                                                                                                                                                                                 
GBR.1.0.319.0.UDGG;United Kingdom;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.3046;41.5955;40.2489;44.6815;44.3036;43.3999;41.1825;39.8321;37.0071;34.3193;34.4039;35.5887;38.5945;39.7904;40.7102;41.7438;49.6876;63.7385;75.2355;80.7991;84.0878;85.1501;87.0136;87.8756;87.9092;87.1411;86.7691;85.0748;84.2000                                                                                                                                                                                                                                                                                                                                                                                                          
ALB.1.0.319.0.UDGG;Albania;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72.1942;71.1836;68.1827;63.7687;60.6128;64.0969;60.2446;57.4743;58.1368;53.7733;50.6097;51.7734;55.8612;54.0787;55.6077;58.2133;61.7292;66.1170;68.7466;68.7274;66.8654;68.0905;65.9919;64.0254                                                                                                                                                                                                                                                                                                                                                                                                                                          
MNE.1.0.319.0.UDGG;Montenegro;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.9959;39.8786;44.9042;38.2228;32.3143;27.4141;28.8303;38.0844;40.6612;45.4395;53.4186;57.4873;59.9117;66.1867;64.3896;64.1717;70.6461;68.3641;64.5441                                                                                                                                                                                                                                                                                                                                                                                                                                                                
MKD.1.0.319.0.UDGG;North Macedonia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.4552;45.5607;45.2143;40.4644;36.4612;34.5801;36.7448;30.5838;23.4638;20.4826;23.6045;24.0677;27.7420;33.6794;34.0092;38.1040;38.0640;39.8849;39.5308;40.4707;43.1575;44.0057                                                                                                                                                                                                                                                                                                                                                                                                                                            
SRB.1.0.319.0.UDGG;Serbia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;224.7508;106.3049;76.1202;71.7589;62.1784;46.2120;36.0632;28.1239;24.5894;30.3184;48.9015;43.5423;54.2905;56.7107;65.4276;70.7304;68.5964;60.1449;54.5301;50.8568;47.9670                                                                                                                                                                                                                                                                                                                                                                                                                                                        
TUR.1.0.319.0.UDGG;Turkey;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.5672;76.0746;72.0578;65.7383;57.7363;50.7642;44.6808;38.1684;38.1497;43.8566;40.0826;36.4792;32.7244;31.3817;28.7686;27.6429;28.3110;28.2611;31.1021;30.8734;29.2913                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ISL.1.0.319.0.UDGG;Iceland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4819;38.9157;37.2283;42.3930;39.0797;38.0563;32.7326;24.4771;29.0021;27.0537;66.1455;80.9209;85.3834;92.0313;89.3692;81.7890;79.7271;65.8243;51.9417;42.4871;40.5680;38.3454;36.1710                                                                                                                                                                                                                                                                                                                                                                                                                                               
NOR.1.0.319.0.UDGG;Norway;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.9579;26.5669;33.2566;41.3223;42.5961;41.2582;51.9519;48.9986;46.6984;41.5317;41.8951;28.0759;29.0121;29.6174;27.1930;31.7243;35.2646;35.9518;39.3418;32.0615;30.7454                                                                                                                                                                                                                                                                                                                                                                                                                                                          
JPN.1.0.319.0.UDGG;Japan;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.1060;59.2037;65.4961;67.4092;69.5927;75.6874;77.8381;73.7151;66.9039;64.1576;63.6037;68.1852;73.9851;84.9924;95.8977;101.0344;106.6766;117.9410;131.1204;137.8909;146.8321;156.8242;162.7306;171.6598;176.7835;176.3853;175.4262;183.4157;201.0433;207.8516;222.0870;229.0078;232.4691;236.0688;231.5507;236.7078;234.7922;236.1238;236.1068;236.2592                                                                                                                                                                                                                                                                                                                                   
USA.1.0.319.0.UDGG;United States;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.2534;40.3749;44.9960;47.9028;49.5513;54.1884;57.6535;59.4586;60.3326;60.4507;62.1578;66.5406;68.8050;70.3977;69.5983;69.0198;68.2558;65.8568;62.6536;59.0917;53.2257;53.2225;55.5870;58.6718;66.1670;65.5602;64.3065;64.7735;73.7902;86.8504;95.5486;99.8733;103.3382;104.8816;104.5768;104.7896;106.8375;105.1994;107.3904;107.8312;109.0086                                                                                                                                                                                                                                                                                                                                      
EU28.1.0.99.315.UDGGR;European Union;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.9340;103.4195;103.5578;103.5136;103.9050;104.0637;104.3176;104.6562;104.5887;104.7632;104.9120;104.7387;105.0399;105.1007;104.8623;104.9409;105.1442;105.3030;105.3182;105.4515;105.5871                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.99.315.UDGGR;European Union excluding UK;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.4785;92.3788;92.9960;93.2704;92.8724;92.3069;91.7496;92.3783;93.7435;91.9765;90.5896;89.3839;89.1187;89.2218;87.4755;86.2979;88.4207;88.7604;88.6122;88.2257;88.1768                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EU15.1.0.99.315.UDGGR;European Union (15 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA19.1.0.99.315.UDGGR;Euro area;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.9817;85.5513;86.0481;86.5237;85.8736;85.4520;84.9000;85.5435;87.2053;85.3542;83.8349;82.8835;82.4776;82.5964;81.0386;79.8336;81.8467;82.1056;82.0640;81.7321;81.5882                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA12.1.0.99.315.UDGGR;Euro area (12 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.4647;84.9937;85.4802;85.9363;85.2602;84.8637;84.2930;84.9119;86.5452;84.5968;83.0434;82.0404;81.5475;81.5858;80.0095;78.8064;80.7992;81.0439;80.9947;80.6545;80.5161                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
BEL.1.0.99.315.UDGGR;Belgium;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.9810;4.9564;4.8623;4.6310;4.4263;4.2997;4.2061;4.1979;4.3115;4.0236;3.7580;3.7542;3.6869;3.6519;3.6303;3.5906;3.7259;3.7317;3.7382;3.7525;3.7784                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
BGR.1.0.99.315.UDGGR;Bulgaria;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1803;0.1780;0.1501;0.1317;0.1155;0.0931;0.0809;0.0741;0.0638;0.0592;0.0604;0.0607;0.0639;0.0631;0.0980;0.0975;0.1178;0.1088;0.1016;0.0960;0.0896                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
CZE.1.0.99.315.UDGGR;Czechia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2052;0.3176;0.3716;0.3977;0.4403;0.4577;0.5007;0.5542;0.5567;0.5775;0.6096;0.6013;0.6546;0.5923;0.5535;0.5581;0.5371;0.5630;0.5485;0.5499;0.5548                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
DNK.1.0.99.315.UDGGR;Denmark;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6508;1.5506;1.5729;1.4432;1.3724;1.1596;1.0067;0.8921;1.0600;1.0777;1.0681;1.1047;1.0398;1.0057;0.9941;0.8914;0.8690;0.8531;0.8249;0.8121;0.8148                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
DEU.1.0.99.315.UDGGR;Germany;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.0934;21.8169;22.1560;22.6907;22.5759;22.4740;22.5043;22.3894;21.9644;20.6960;21.7865;20.7290;20.2925;19.5136;18.6691;17.9211;17.9115;17.3834;16.7791;16.2412;15.7757                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EST.1.0.99.315.UDGGR;Estonia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0056;0.0058;0.0075;0.0079;0.0075;0.0075;0.0084;0.0083;0.0098;0.0115;0.0100;0.0098;0.0159;0.0170;0.0178;0.0167;0.0164;0.0179;0.0175;0.0184;0.0193                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
IRL.1.0.99.315.UDGGR;Ireland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6934;0.7026;0.7012;0.7059;0.6763;0.6471;0.6179;0.6597;1.0478;1.2133;1.4888;1.8313;1.9153;1.9007;1.7162;1.6561;1.6598;1.6548;1.6771;1.6486;1.5587                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
GRC.1.0.99.315.UDGGR;Greece;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.6286;2.8246;2.8937;2.9413;3.0593;3.1198;3.1922;3.3572;3.4844;3.4893;3.4122;3.4385;2.7822;2.8289;2.6973;2.5603;2.6051;2.6090;2.7210;2.6720;2.6282                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ESP.1.0.99.315.UDGGR;Spain;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.6426;6.5669;6.4849;6.2027;5.9854;5.7370;5.5455;5.3827;5.7985;6.6009;6.7102;7.1845;8.1299;8.6416;8.7901;8.8205;9.1565;9.4044;9.5405;9.6517;9.7838                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
FRA.1.0.99.315.UDGGR;France;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.4401;15.5547;16.1521;17.0206;17.2493;17.3494;16.8868;17.5316;18.0334;18.6365;17.5591;17.4512;17.2588;17.4569;17.2143;17.2581;18.0983;18.5607;18.8295;19.1448;19.3592                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
HRV.1.0.99.315.UDGGR;Croatia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1497;0.1671;0.1749;0.1877;0.2021;0.2197;0.2187;0.2293;0.2426;0.2541;0.2639;0.2727;0.2774;0.3087;0.3069;0.3058;0.3093;0.3140;0.3124;0.3038;0.2967                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ITA.1.0.99.315.UDGGR;Italy;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.1022;23.5768;23.1575;22.6455;22.2546;22.1426;22.4582;22.4759;21.9962;20.5169;19.1146;18.4168;18.1488;18.2737;18.0367;17.8509;18.3620;18.6458;18.8837;18.9425;19.1913                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
CYP.1.0.99.315.UDGGR;Cyprus;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1068;0.1154;0.1239;0.1326;0.1390;0.1399;0.1357;0.1324;0.1139;0.1175;0.1131;0.1260;0.1424;0.1651;0.1605;0.1574;0.1613;0.1546;0.1729;0.1668;0.1592                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LVA.1.0.99.315.UDGGR;Latvia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0179;0.0226;0.0211;0.0222;0.0240;0.0228;0.0233;0.0257;0.0578;0.0784;0.0869;0.0849;0.0837;0.0793;0.0816;0.0735;0.0835;0.0888;0.0863;0.0864;0.0866                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LTU.1.0.99.315.UDGGR;Lithuania;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0516;0.0552;0.0568;0.0550;0.0523;0.0540;0.0587;0.0645;0.0627;0.0873;0.1048;0.1122;0.1210;0.1196;0.1251;0.1309;0.1284;0.1366;0.1254;0.1414;0.1439                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LUX.1.0.99.315.UDGGR;Luxembourg;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0297;0.0301;0.0299;0.0295;0.0315;0.0323;0.0372;0.0401;0.0748;0.0674;0.0821;0.0779;0.0885;0.0972;0.0956;0.0940;0.0912;0.1043;0.1024;0.1018;0.1024                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
HUN.1.0.99.315.UDGGR;Hungary;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4937;0.5661;0.6899;0.6839;0.7733;0.7867;0.8782;0.9273;0.9605;0.8816;0.8113;0.6990;0.7037;0.6937;0.6683;0.6853;0.7198;0.7456;0.7552;0.7850;0.8020                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MLT.1.0.99.315.UDGGR;Malta;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0471;0.0518;0.0494;0.0529;0.0530;0.0526;0.0491;0.0502;0.0505;0.0481;0.0460;0.0463;0.0443;0.0461;0.0455;0.0459;0.0475;0.0467;0.0461;0.0455;0.0450                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
NLD.1.0.99.315.UDGGR;Netherlands;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.1752;4.1308;4.1286;4.1546;4.0871;4.0011;3.7372;3.7252;4.6589;4.1121;3.9099;3.8732;3.9435;3.9451;3.8456;3.6636;3.6256;3.4496;3.2972;3.1579;3.0590                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
AUT.1.0.99.315.UDGGR;Austria;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.5049;2.5505;2.5541;2.4742;2.4253;2.5429;2.5493;2.5842;2.6558;2.6659;2.5258;2.4680;2.3805;2.3235;2.3629;2.3957;2.4447;2.3770;2.3158;2.2318;2.1782                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
POL.1.0.99.315.UDGGR;Poland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2545;1.4439;1.4218;1.3582;1.5796;1.7375;1.8541;2.0420;1.8864;1.9154;1.9939;1.8354;1.9592;1.9606;1.7129;1.7784;1.8925;1.9786;1.9557;2.0173;2.0746                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
PRT.1.0.99.315.UDGGR;Portugal;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.1464;1.2575;1.3528;1.3892;1.4500;1.5589;1.6263;1.6804;1.6870;1.7001;1.7864;1.8941;1.9384;1.9394;1.9075;1.9015;1.9927;1.9953;1.9917;1.9867;1.9726                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
