CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
TUR.1.0.0.0.NPCN;Turkey;01 Population;Population: 0 to 14 years ;1000 persons;11314.000;11670.000;12002.000;12343.000;12693.000;13053.000;13390.000;13722.000;14062.000;14410.000;14767.000;15075.000;15365.000;15659.000;15958.000;16263.000;16512.000;16736.000;16963.000;17192.000;17424.000;17715.000;18019.000;18328.000;18640.000;18956.000;18346.000;18486.000;18641.000;18709.000;18934.000;19005.000;19070.000;19137.000;19088.000;19027.000;18946.000;18851.000;18918.000;18917.000;18905.000;18906.000;18906.000;18907.000;18936.000;18964.000;18981.000;18990.000;18715.489;18823.960;18868.958;18882.578;18871.877;18853.496;18856.122;18874.325;18906.001;NA;NA;NA;NA                                                                                                                                                                                                                                                                                         
ISL.1.0.0.0.NPCN;Iceland;01 Population;Population: 0 to 14 years ;1000 persons;61.244;62.578;63.719;64.707;65.625;66.366;67.024;67.634;67.786;67.409;66.703;66.139;66.086;66.184;65.999;65.524;64.970;64.243;63.419;62.939;62.762;62.663;62.801;63.177;63.369;63.246;63.002;62.813;62.989;63.329;63.578;64.000;64.760;65.527;65.727;65.318;64.905;64.690;64.642;64.893;65.472;66.053;66.192;65.944;65.648;65.450;65.410;65.723;66.282;66.539;66.543;66.438;66.374;66.638;66.906;66.771;66.678;67.112;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                               
NOR.1.0.0.0.NPCN;Norway;01 Population;Population: 0 to 14 years ;1000 persons;928.422;924.122;918.804;916.452;917.742;921.597;927.027;932.926;938.373;944.497;948.985;951.712;955.025;956.817;956.067;953.482;948.182;940.163;930.493;918.943;905.686;891.713;877.580;862.271;845.489;830.731;818.259;807.850;802.406;801.070;803.313;809.817;819.323;830.145;840.119;849.262;858.743;868.278;877.664;888.563;898.574;904.366;908.314;910.432;909.927;908.065;906.371;906.654;909.797;914.971;919.717;922.642;925.480;929.093;931.669;933.068;935.655;938.322;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                      
CHE.1.0.0.0.NPCN;Switzerland;01 Population;Population: 0 to 14 years ;1000 persons;1280.452;1304.275;1343.394;1372.663;1394.690;1412.619;1429.257;1443.494;1454.252;1461.597;1469.046;1474.654;1471.871;1462.379;1448.070;1421.905;1383.469;1345.782;1311.477;1277.586;1247.530;1222.199;1199.263;1177.373;1157.434;1141.224;1129.473;1123.548;1125.127;1132.383;1143.842;1165.435;1192.096;1214.389;1230.874;1242.261;1248.867;1249.603;1248.102;1248.306;1248.128;1235.894;1223.160;1217.689;1209.485;1199.463;1188.095;1179.718;1178.255;1180.483;1186.019;1192.733;1197.626;1206.440;1218.629;1230.887;1245.892;1262.023;NA;NA;NA                                                                                                                                                                                                                                                                                                                                       
AUS.1.0.0.0.NPCN;Australia;01 Population;Population: 0 to 14 years ;1000 persons;3091.307;3172.385;3202.664;3250.076;3303.065;3346.692;3406.165;3441.560;3472.609;3532.513;3591.345;3732.435;3777.708;3797.658;3809.113;3804.495;3772.095;3748.738;3728.242;3703.707;3696.296;3710.784;3730.153;3736.163;3721.008;3710.785;3684.865;3684.377;3691.812;3707.143;3729.750;3752.502;3776.675;3800.557;3820.551;3843.765;3867.588;3883.710;3889.725;3890.454;3891.815;3901.449;3907.296;3912.707;3917.632;3921.603;3928.069;3934.828;3941.153;3950.803;3962.969;3978.392;3997.232;4019.531;4044.961;4072.280;4102.866;4134.809;NA;NA;NA                                                                                                                                                                                                                                                                                                                                         
CAN.1.0.0.0.NPCN;Canada;01 Population;Population: 0 to 14 years ;1000 persons;6105.010;6268.681;6389.174;6497.618;6579.956;6637.190;6686.392;6680.367;6650.244;6603.050;6544.812;6459.462;6365.075;6264.664;6169.273;6084.928;5985.521;5890.130;5777.669;5669.225;5596.929;5555.760;5547.727;5546.723;5540.698;5527.645;5507.563;5548.731;5596.929;5678.262;5753.281;5819.400;5898.892;5960.813;6002.805;6025.413;6032.333;6004.789;5956.557;5914.924;5865.469;5812.978;5764.536;5717.108;5662.041;5592.668;5530.038;5470.279;5424.767;5388.547;5360.169;5339.079;5345.585;5370.863;5393.104;5425.051;5461.403;5499.303;NA;NA;NA                                                                                                                                                                                                                                                                                                                                            
JPN.1.0.0.0.NPCN;Japan;01 Population;Population: 0 to 14 years ;1000 persons;28276.708;28276.708;27477.783;26613.372;25782.208;25353.025;24705.221;24598.429;24604.474;24784.811;25008.470;25357.055;26165.048;26643.597;27050.615;27436.477;27698.419;27856.592;27915.026;27870.697;27729.651;27809.241;27457.634;27109.048;26702.030;26237.585;25624.035;24936.940;24164.209;23373.343;22712.442;22075.203;21518.716;20995.722;20552.703;20159.564;19818.834;19523.815;19230.276;18959.812;18754.667;18590.956;18446.658;18324.374;18232.775;18142.350;18022.878;17918.654;17839.753;17729.427;17546.488;17368.992;17196.740;17013.082;16814.537;16634.354;16436.651;16236.656;NA;NA;NA                                                                                                                                                                                                                                                                                   
KOR.1.0.0.0.NPCN;Korea;01 Population;Population: 0 to 14 years ;1000 persons;10614.511;11093.162;11501.802;11880.514;12246.707;12609.730;12948.909;13233.064;13493.615;13672.919;13744.235;13799.096;13893.719;13884.609;13825.144;13649.030;13469.000;13306.866;13149.388;13038.392;12983.714;12957.909;12919.376;12833.526;12623.786;12335.837;12060.429;11776.252;11516.662;11289.772;11001.502;10921.348;10878.221;10850.526;10741.990;10583.583;10378.836;10187.267;10041.347;9940.134;9893.821;9815.694;9696.673;9543.335;9375.578;9206.252;8955.779;8700.521;8461.744;8214.422;7970.330;7749.963;7555.476;7366.682;7184.687;7004.839;6850.647;6761.382;NA;NA;NA                                                                                                                                                                                                                                                                                                      
MEX.1.0.0.0.NPCN;Mexico;01 Population;Population: 0 to 14 years ;1000 persons;17009.220;17669.897;18358.644;19065.192;19775.493;20479.733;21171.376;21852.253;22531.142;23221.040;24230.711;24978.131;25709.895;26417.077;27095.159;27738.607;28342.625;28902.093;29125.519;29744.134;30234.106;30610.960;30966.196;31301.563;31604.649;31865.401;32086.127;32271.548;32419.674;32519.856;32595.228;32676.967;32785.959;32914.643;33043.987;33166.566;33307.546;33451.371;33569.049;33625.227;33648.981;33673.637;33686.315;33689.060;33685.556;33664.568;33640.534;33630.885;33629.477;33635.228;33650.664;33658.142;33651.902;33635.021;33611.998;33590.664;33569.937;33546.602;NA;NA;NA                                                                                                                                                                                                                                                                                  
NZL.1.0.0.0.NPCN;New Zealand;01 Population;Population: 0 to 14 years ;1000 persons;780.240;801.244;819.376;835.065;849.831;862.956;873.987;883.207;890.633;896.113;900.990;908.306;917.716;926.104;932.412;934.706;927.196;910.650;890.697;871.054;853.212;841.054;833.235;825.246;817.167;806.156;794.517;784.474;776.323;772.986;778.191;787.846;797.288;809.415;821.389;831.857;841.776;849.501;854.259;857.621;860.399;864.362;870.666;874.585;875.186;873.159;871.892;871.440;871.123;871.696;873.098;874.454;875.637;877.784;880.169;881.768;884.008;887.859;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                 
USA.1.0.0.0.NPCN;United States;01 Population;Population: 0 to 14 years ;1000 persons;56076.750;57553.680;57903.840;58465.220;58947.690;59250.290;59259.160;59058.440;58685.010;58259.250;57938.470;57734.440;57046.860;56159.280;55202.480;54361.500;53375.980;52597.330;51954.590;51454.650;51289.872;51253.247;51330.352;51468.660;51483.105;51533.911;51535.133;51859.309;52450.959;53221.687;54146.080;55245.131;56204.908;57096.634;57802.827;58271.725;58703.911;59087.400;59480.432;59955.368;60279.841;60450.257;60563.030;60628.650;60651.802;60519.046;60516.709;60681.615;60907.384;61087.581;61200.646;61169.649;61114.199;61069.460;61055.697;61002.024;60976.283;61021.552;NA;NA;NA                                                                                                                                                                                                                                                                           
EU28.1.0.0.0.NPAN;European Union;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;328129.808;328925.182;330250.696;331615.447;332818.481;333958.481;335196.512;336162.535;336413.674;336506.287;335803.676;334549.254;334061.994;333585.525;333102.548;332646.788;331907.596;331734.533;331539.651;331358.630                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU27.1.0.0.0.NPAN;European Union excluding UK;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;289494.199;290024.138;291074.650;292118.448;292930.864;293660.669;294526.562;295191.493;295201.201;295055.087;294174.739;292879.708;292370.478;291785.628;291133.599;290515.342;289652.487;289116.030;288554.629;288003.936                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU15.1.0.0.0.NPAN;European Union (15 countries);01 Population;Population: 15 to 64 years ;1000 persons;NA;206823.136;208584.975;210245.490;211429.055;212492.377;213423.663;213959.857;214485.996;215315.586;215926.673;216831.124;218005.426;219245.049;220436.471;221614.006;222930.244;224341.248;225908.343;227772.140;230029.425;232562.575;235045.911;237401.492;239414.441;240679.007;241566.230;242482.289;243400.985;244468.787;245539.895;246624.642;247755.299;248635.187;249287.446;249898.466;250526.780;251115.134;251639.658;252178.547;252777.743;253502.812;254537.720;255835.389;257148.938;258345.806;259492.611;260879.592;262044.154;262528.702;262932.240;262565.466;261743.281;261773.504;261909.248;262097.037;262356.736;262343.400;262804.728;263236.064;263680.031                                                                                                                                                                               
EA19.1.0.0.0.NPAN;Euro area;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;212828.877;213350.717;213798.465;214273.667;214724.017;215093.593;215454.414;215825.187;216266.001;217008.679;218000.996;218946.254;219682.698;220336.139;221273.197;222075.011;222255.530;222323.313;221692.032;220766.066;220683.800;220591.444;220469.048;220393.288;220077.530;220031.360;219960.803;219902.785                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.0.0.NPAN;Euro area (12 countries);01 Population;Population: 15 to 64 years ;1000 persons;NA;164630.727;165900.532;167288.896;168284.880;169230.531;170052.832;170557.000;171099.198;171914.605;172502.757;173293.347;174439.773;175647.648;176802.494;177909.275;179093.201;180328.888;181693.088;183315.110;185311.724;187599.640;189834.331;191902.373;193657.138;194775.077;195565.862;196386.908;197232.045;198227.510;199222.888;200262.289;201377.988;202216.998;202756.788;203213.576;203693.963;204140.413;204495.362;204809.688;205135.474;205562.522;206290.409;207270.299;208219.368;208975.997;209649.514;210596.625;211401.939;211602.350;211742.966;211194.021;210333.298;210332.304;210330.969;210299.298;210321.024;210101.637;210132.810;210135.370;210151.956                                                                                                                                                                                    
DU15.1.0.0.0.NPAN;EU15 (including D_W West-Germany);01 Population;Population: 15 to 64 years ;1000 persons;NA;195696.142;197685.804;199357.085;200620.606;201742.020;202623.258;203034.821;203473.034;204254.404;205178.874;206430.752;207588.817;208831.485;210002.609;211152.508;212405.741;213771.102;215267.661;217056.807;219254.465;221672.004;224055.639;226290.848;228238.628;229487.839;230361.566;231230.911;232157.269;233233.596;234695.115;235955.755;237150.928;238046.850;238650.138;240161.937;240757.430;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                           
DA12.1.0.0.0.NPAN;EA12 (including D_W West-Germany);01 Population;Population: 15 to 64 years ;1000 persons;NA;153503.733;155001.362;156400.491;157476.431;158480.174;159252.428;159631.964;160086.236;160853.423;161754.958;162892.976;164023.164;165234.084;166368.633;167447.778;168568.697;169758.742;171052.406;172599.777;174536.764;176709.069;178844.059;180791.729;182481.325;183583.909;184361.198;185135.530;185988.330;186992.319;188378.109;189593.402;190773.617;191628.661;192119.480;193477.047;193924.612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                           
BEL.1.0.0.0.NPAN;Belgium;01 Population;Population: 15 to 64 years ;1000 persons;5903.989;5891.006;5890.959;5926.831;5971.782;6008.854;6030.336;6048.417;6064.854;6079.890;6084.595;6098.519;6132.447;6165.774;6208.561;6258.802;6304.991;6348.455;6385.921;6423.890;6471.031;6501.444;6535.184;6586.214;6626.914;6646.672;6650.295;6653.583;6665.781;6674.496;6673.793;6674.986;6681.929;6693.531;6702.675;6703.817;6703.182;6706.149;6708.710;6715.128;6723.898;6743.339;6774.421;6804.809;6835.178;6878.878;6941.503;7011.714;7074.056;7124.469;7198.835;7260.220;7278.591;7286.626;7290.967;7311.229;7327.769;7331.328;7340.859;7348.130;7355.035                                                                                                                                                                                                                                                                                                                        
BGR.1.0.0.0.NPAN;Bulgaria;01 Population;Population: 15 to 64 years ;1000 persons;5225.626;5284.402;5344.899;5405.772;5471.698;5531.324;5579.879;5625.483;5669.206;5706.918;5737.532;5763.918;5785.509;5806.209;5828.205;5832.790;5837.207;5848.485;5849.816;5848.376;5848.518;5871.277;5917.266;5967.806;6003.668;6004.468;5993.569;5987.042;5982.074;5906.383;5797.516;5743.918;5692.199;5657.087;5650.137;5639.246;5627.563;5612.889;5593.034;5574.854;5558.466;5455.185;5347.528;5327.037;5307.489;5283.694;5252.708;5214.454;5170.341;5122.140;5065.482;5000.019;4932.640;4865.479;4797.769;4728.732;4661.258;4596.237;4531.139;4466.921;4406.955                                                                                                                                                                                                                                                                                                                       
CZE.1.0.0.0.NPAN;Czechia;01 Population;Population: 15 to 64 years ;1000 persons;6237.402;6254.536;6321.898;6384.432;6435.468;6477.738;6518.011;6551.620;6578.028;6599.461;6571.626;6540.799;6550.664;6552.039;6539.053;6519.324;6503.439;6491.085;6487.602;6497.293;6506.913;6534.522;6586.966;6640.712;6679.775;6697.628;6707.258;6720.475;6747.495;6791.392;6822.141;6851.850;6904.841;6957.116;7005.121;7042.355;7067.008;7090.221;7114.471;7139.764;7156.080;7163.011;7177.379;7204.812;7231.591;7256.240;7284.136;7327.812;7375.286;7380.507;7348.318;7295.382;7225.490;7148.816;7083.122;7027.270;6970.169;6920.909;6879.384;6844.987;6810.762                                                                                                                                                                                                                                                                                                                        
DNK.1.0.0.0.NPAN;Denmark;01 Population;Population: 15 to 64 years ;1000 persons;2940.030;2975.559;3011.982;3042.274;3065.701;3084.835;3101.670;3118.388;3133.581;3150.015;3175.777;3196.865;3209.911;3225.414;3235.494;3238.873;3245.174;3257.975;3275.050;3295.442;3316.783;3339.229;3360.006;3375.204;3387.762;3399.274;3412.613;3428.993;3440.752;3449.501;3462.639;3477.009;3488.962;3500.511;3511.225;3525.987;3540.508;3548.196;3553.336;3556.969;3560.685;3565.733;3570.339;3573.797;3578.120;3584.655;3593.369;3605.510;3620.351;3629.215;3631.160;3628.867;3625.603;3628.531;3638.885;3659.247;3682.292;3698.293;3710.000;3721.000;3728.000                                                                                                                                                                                                                                                                                                                        
DEU.1.0.0.0.NPAN;Germany;01 Population;Population: 15 to 64 years ;1000 persons;48958.412;48861.994;48857.171;48951.405;48984.449;49100.357;49210.404;49066.036;48999.962;49280.182;49349.799;49367.372;49639.609;49922.564;50087.861;50067.497;50117.503;50302.146;50585.682;51002.333;51602.960;52317.571;52963.272;53500.644;53830.813;53931.168;54002.664;54077.378;54203.715;54493.191;54791.779;55022.887;55349.371;55613.337;55686.309;55774.530;55907.351;55980.345;55991.033;55952.361;55851.747;55772.014;55719.012;55595.924;55359.153;55063.395;54746.150;54495.824;54275.817;54006.059;53921.995;53458.785;53038.575;53198.955;53347.162;53708.242;53978.880;53937.131;53956.938;53949.025;53972.289                                                                                                                                                                                                                                                           
D_W.1.0.0.0.NPAN;West Germany;01 Population;Population: 15 to 64 years ;1000 persons;37596.000;37735.000;37958.000;38063.000;38176.000;38350.000;38410.000;38141.000;37987.000;38219.000;38602.000;38967.000;39223.000;39509.000;39654.000;39606.000;39593.000;39732.000;39945.000;40287.000;40828.000;41427.000;41973.000;42390.000;42655.000;42740.000;42798.000;42826.000;42960.000;43258.000;43947.000;44354.000;44745.000;45025.000;45049.000;46038.000;46138.000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                              
EST.1.0.0.0.NPAN;Estonia;01 Population;Population: 15 to 64 years ;1000 persons;804.702;811.313;821.456;832.687;844.784;856.143;865.540;872.238;879.555;889.207;899.959;909.956;918.180;926.475;934.508;941.833;948.858;955.901;962.385;967.349;972.769;980.648;989.728;997.591;1005.247;1014.437;1023.514;1031.469;1036.625;1038.444;1037.389;1031.250;1011.274;984.126;962.494;945.043;931.623;922.459;917.339;929.161;941.235;937.850;933.965;930.255;926.635;922.260;915.360;908.660;904.805;901.230;896.380;889.270;880.146;870.655;862.286;856.369;850.863;846.538;844.507;840.622;836.839                                                                                                                                                                                                                                                                                                                                                                            
IRL.1.0.0.0.NPAN;Ireland;01 Population;Population: 15 to 64 years ;1000 persons;1637.300;1629.950;1635.250;1643.950;1651.250;1657.050;1663.500;1671.650;1679.650;1690.000;1704.500;1726.250;1755.650;1788.050;1822.000;1856.500;1889.150;1919.050;1950.650;1981.391;2009.091;2037.500;2062.550;2086.450;2110.980;2130.579;2139.830;2142.278;2141.813;2144.060;2161.405;2191.839;2225.254;2256.404;2287.549;2323.205;2366.258;2412.831;2457.222;2501.775;2550.759;2607.192;2664.344;2715.238;2771.804;2844.263;2938.179;3030.917;3082.186;3090.117;3078.877;3064.928;3055.357;3054.687;3063.978;3084.312;3113.337;3142.354;3183.204;3199.757;3214.156                                                                                                                                                                                                                                                                                                                        
GRC.1.0.0.0.NPAN;Greece;01 Population;Population: 15 to 64 years ;1000 persons;NA;5502.137;5548.586;5568.512;5575.642;5592.388;5631.249;5674.082;5700.735;5695.213;5653.642;5645.140;5681.175;5704.283;5721.591;5779.423;5869.344;5936.798;6010.638;6088.822;6175.633;6266.758;6336.132;6408.836;6472.612;6505.555;6536.989;6592.028;6649.419;6720.405;6824.359;6930.716;7005.078;7062.627;7110.840;7158.801;7203.335;7248.111;7294.187;7317.804;7333.186;7311.309;7279.564;7288.044;7301.981;7321.994;7345.798;7367.695;7383.183;7385.007;7365.541;7314.645;7230.053;7134.209;7049.601;6972.580;6913.957;6874.059;6815.530;6759.098;6699.204                                                                                                                                                                                                                                                                                                                               
ESP.1.0.0.0.NPAN;Spain;01 Population;Population: 15 to 64 years ;1000 persons;19527.066;19806.716;19925.256;20055.810;20212.496;20390.896;20566.183;20742.612;20912.522;21042.386;21161.757;21389.206;21602.974;21832.974;22064.512;22295.774;22527.878;22765.064;23017.367;23294.786;23580.987;23867.728;24154.104;24419.337;24670.889;24903.714;25110.013;25304.313;25489.841;25673.681;25858.493;26089.330;26371.630;26647.568;26898.383;27116.070;27305.839;27471.366;27605.162;27725.983;27840.826;27998.012;28391.735;28959.428;29550.913;30085.152;30578.634;31165.995;31613.128;31744.205;31706.453;31641.859;31494.526;31190.519;30906.847;30764.503;30710.380;30710.307;30741.017;30802.499;30894.907                                                                                                                                                                                                                                                             
FRA.1.0.0.0.NPAN;France;01 Population;Population: 15 to 64 years ;1000 persons;29042.868;29281.098;29881.132;30494.994;30840.021;31143.319;31399.527;31626.352;31856.186;32126.511;32438.895;32751.199;33043.546;33331.407;33604.951;33828.801;34062.375;34318.672;34562.337;34830.482;35196.056;35683.642;36185.309;36639.115;37052.273;37333.473;37522.317;37743.754;37972.281;38176.544;38313.458;38393.918;38496.293;38601.065;38694.121;38798.085;38914.290;39035.136;39149.476;39302.915;39523.326;39780.850;40061.613;40360.365;40670.762;40995.701;41316.645;41576.014;41745.860;41860.390;41972.434;41995.702;41920.616;41918.268;41915.875;41833.028;41763.619;41696.837;41674.643;41669.957;41661.639                                                                                                                                                                                                                                                            
HRV.1.0.0.0.NPAN;Croatia;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2879.736;2877.334;2875.105;2876.316;2876.716;2877.632;2877.018;2874.929;2874.702;2874.432;2869.875;2858.961;2844.473;2822.803;2791.716;2755.406;2711.120;2692.142;2673.297;2657.257                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.0.0.NPAN;Italy;01 Population;Population: 15 to 64 years ;1000 persons;33093.000;33288.800;33555.750;33829.600;34068.000;34255.300;34400.450;34501.450;34588.200;34665.700;34733.450;34795.950;34898.574;35029.203;35160.659;35326.091;35511.339;35697.322;35898.199;36152.926;36444.225;36792.743;37199.777;37615.546;38000.991;38234.605;38364.549;38502.058;38630.526;38761.222;38881.546;39089.047;39226.824;39187.127;39123.110;39005.899;38874.532;38769.072;38658.912;38533.350;38405.022;38285.347;38194.390;38236.145;38354.786;38365.894;38321.154;38430.037;38633.609;38739.100;38802.412;38769.683;38697.614;39008.326;39256.505;39103.677;38946.125;38818.873;38758.703;38675.238;38577.968                                                                                                                                                                                                                                                             
CYP.1.0.0.0.NPAN;Cyprus;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;398.608;408.158;417.479;426.429;434.909;443.266;451.510;459.460;467.408;475.694;484.565;494.018;504.026;515.294;530.011;547.800;566.220;583.744;600.629;609.488;604.518;591.738;582.311;581.496;584.589;586.157;587.989;590.136                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LVA.1.0.0.0.NPAN;Latvia;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1565.078;1574.925;1584.115;1597.130;1612.705;1626.488;1638.464;1650.119;1660.891;1667.374;1672.166;1680.641;1693.005;1705.047;1716.362;1729.458;1744.147;1760.678;1775.309;1781.047;1777.191;1761.158;1725.946;1686.333;1656.019;1633.061;1617.558;1606.493;1600.587;1599.954;1594.923;1582.327;1570.503;1560.004;1546.378;1532.090;1518.181;1504.936;1485.921;1454.406;1417.478;1386.014;1362.415;1338.597;1314.385;1292.706;1270.366;1249.426;1233.183;1219.618;1207.422                                                                                                                                                                                                                                                                                                                                                                                     
LTU.1.0.0.0.NPAN;Lithuania;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1976.497;2003.444;2022.417;2043.746;2070.461;2100.674;2131.725;2161.283;2189.100;2209.962;2227.746;2251.540;2279.248;2309.240;2337.601;2363.966;2390.545;2416.389;2440.313;2456.258;2460.189;2458.024;2448.144;2430.069;2410.836;2391.063;2371.038;2352.228;2336.092;2324.326;2317.443;2307.117;2296.346;2284.871;2263.168;2229.708;2198.566;2178.645;2161.764;2140.737;2089.953;2034.555;2004.689;1981.888;1959.665;1932.484;1895.934;1855.626;1824.922;1799.119;1769.986                                                                                                                                                                                                                                                                                                                                                                                  
LUX.1.0.0.0.NPAN;Luxembourg;01 Population;Population: 15 to 64 years ;1000 persons;213.697;214.497;215.997;216.897;217.897;219.097;219.797;219.797;219.797;220.797;204.323;224.114;227.827;231.501;236.259;240.464;242.851;244.191;245.450;245.504;246.123;248.293;250.058;251.877;253.667;255.046;256.707;258.635;260.073;261.852;264.341;266.803;269.126;271.374;273.637;276.163;278.845;281.516;284.379;287.733;292.275;296.560;299.566;303.557;308.302;313.511;319.331;325.186;332.151;339.462;346.811;356.165;366.183;375.251;384.561;394.386;405.007;414.644;422.817;430.428;438.175                                                                                                                                                                                                                                                                                                                                                                                  
HUN.1.0.0.0.NPAN;Hungary;01 Population;Population: 15 to 64 years ;1000 persons;6553.884;6578.945;6610.581;6651.012;6694.153;6736.916;6779.391;6818.085;6862.437;6925.370;6992.066;7042.664;7069.406;7078.051;7075.996;7066.053;7051.669;7027.824;6998.901;6952.320;6923.764;6944.719;6982.843;7028.299;7051.457;7043.773;7026.741;7009.691;6998.345;6932.421;6889.916;6924.825;6953.004;6972.031;6982.592;6985.569;6985.252;6983.153;6974.771;6965.443;6962.322;6963.073;6956.127;6946.482;6941.894;6936.339;6931.906;6922.045;6905.397;6886.037;6865.681;6836.549;6795.990;6747.998;6691.945;6636.806;6577.964;6525.480;6473.276;6415.017;6350.867                                                                                                                                                                                                                                                                                                                        
MLT.1.0.0.0.NPAN;Malta;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;204.498;207.706;210.503;213.350;215.427;NA;NA;220.659;223.367;225.953;227.502;229.495;231.680;234.074;236.971;239.880;242.914;246.175;249.093;249.887;250.717;253.253;255.571;261.278;267.416;270.461;273.407;276.450;278.987;281.005;283.810;286.872;288.586;288.278;287.410;288.003;290.121;294.261;300.163;305.953;314.295;321.838;326.021;329.608                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
NLD.1.0.0.0.NPAN;Netherlands;01 Population;Population: 15 to 64 years ;1000 persons;7009.168;7121.008;7272.100;7405.996;7526.016;7644.180;7757.862;7854.455;7943.639;8044.699;8155.655;8271.843;8381.050;8484.733;8596.711;8728.338;8860.412;8977.090;9095.217;9223.978;9361.963;9488.193;9596.175;9702.212;9814.992;9922.945;10018.802;10110.885;10187.409;10245.363;10305.276;10371.505;10433.567;10490.211;10535.003;10568.688;10603.556;10641.729;10687.461;10739.673;10800.501;10871.679;10935.176;10976.601;10999.728;11013.725;11025.096;11042.937;11072.881;11107.332;11138.764;11135.550;11097.314;11068.750;11063.083;11080.007;11117.060;11159.712;11204.103;11244.149;11265.058                                                                                                                                                                                                                                                                                 
AUT.1.0.0.0.NPAN;Austria;01 Population;Population: 15 to 64 years ;1000 persons;4632.573;4617.108;4615.138;4620.296;4618.941;4614.603;4613.493;4615.087;4608.377;4597.530;4596.768;4610.443;4639.368;4675.151;4692.908;4691.112;4706.563;4740.528;4771.363;4800.849;4845.106;4913.282;4977.651;5031.471;5080.107;5107.369;5120.848;5126.014;5129.048;5148.388;5185.742;5233.254;5284.258;5319.524;5329.894;5329.994;5335.962;5347.247;5361.372;5383.258;5410.260;5446.200;5489.577;5531.170;5561.109;5577.247;5586.595;5597.915;5615.759;5628.928;5648.125;5675.395;5696.435;5718.277;5753.149;5811.821;5866.132;5892.941;5934.780;5973.356;6006.210                                                                                                                                                                                                                                                                                                                        
