CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
MLT.1.0.319.0.UBLGBP;Malta;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8107;-4.9552;-4.4628;-6.0586;-2.9542;-2.5834;-2.2345;-1.9826;-5.9986;-0.2555;0.9579;1.2280;0.7718;-1.8442;1.1030;1.3726;1.8567;0.8396;1.5992;0.7511;-0.1598;2.2632;4.7069;2.9228;2.0320;2.0087                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.319.0.UBLGBP;Netherlands;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.8589;3.7273;3.2337;2.6400;3.1427;2.9791;1.4248;0.8044;0.6909;1.8064;2.8162;2.1486;0.8404;0.9531;-1.4569;-2.2546;-1.8745;-0.5819;0.5709;0.7716;0.3983;1.7875;2.0808;1.7138;1.6352;0.9096                                                                                                                                                                                                                                                                                                                                                              
AUT.1.0.319.0.UBLGBP;Austria;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7891;-0.2902;1.5269;0.8448;0.3217;0.2317;2.6737;2.1073;2.1226;-1.3735;1.1606;0.3282;0.5028;0.3310;-0.7125;-0.6016;0.0577;0.4745;1.1181;0.3652;2.0785;0.9913;1.0477;1.2023;1.3933;1.3541                                                                                                                                                                                                                                                                                                                                                                  
POL.1.0.319.0.UBLGBP;Poland;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.5517;-0.6381;-1.2032;-0.7966;0.4013;0.0486;-0.0687;0.5409;-0.5726;-0.5644;0.1109;-0.8550;-0.7997;-2.6181;-5.3975;-5.3305;-3.2026;-1.0532;-0.8451;-1.0657;-0.5669;-0.2000;-0.3654;0.0080;-1.4333;-1.0732                                                                                                                                                                                                                                                                                                                                                    
PRT.1.0.319.0.UBLGBP;Portugal;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.8756;0.2151;-0.3519;-2.3428;-1.4133;-1.8040;-2.9141;-0.9202;-0.9386;-3.0987;-3.0316;-1.3074;-0.7233;-1.1218;-5.7711;-8.2318;-2.3931;1.3465;2.2496;-0.5557;1.1294;2.6060;0.5011;2.3422;2.1982;2.2632                                                                                                                                                                                                                                                                                                                                                      
ROM.1.0.319.0.UBLGBP;Romania;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.0605;-3.2907;0.3661;2.0599;2.4557;1.1042;0.8198;0.2211;0.1834;-1.4652;-1.3077;-3.6936;-4.3361;-7.6705;-7.7712;-3.7737;-2.2634;-0.3006;0.8223;1.3746;1.8079;-0.6156;-1.6821;-2.1216;-2.5100;-3.5140                                                                                                                                                                                                                                                                                                                                                       
SVN.1.0.319.0.UBLGBP;Slovenia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2525;-0.6897;-1.4848;-1.5949;-0.6349;-0.9017;-0.9011;-0.6580;-1.5861;-2.0986;-3.4211;-2.9167;-2.5645;-3.4718;0.5287;-8.9854;-0.1155;1.9113;1.8238;1.8892;1.1931;0.7318;1.1077                                                                                                                                                                                                                                                                                                                                                                   
SVK.1.0.319.0.UBLGBP;Slovakia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-9.0723;-5.9177;-4.1811;-3.7420;-6.9186;-1.0376;-3.2429;0.7086;0.4727;-1.0009;-2.8727;-3.0002;-3.5752;-5.3826;-5.7733;-2.0389;-1.5511;0.3916;0.1527;-0.3504;-0.4462;0.4491;0.0492;-0.0219;-0.2404                                                                                                                                                                                                                                                                                                                                                       
FIN.1.0.319.0.UBLGBP;Finland;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.2047;9.6622;10.0698;7.7047;5.4064;4.6498;7.0403;5.1825;3.9589;5.7256;5.6726;5.9989;3.2035;5.0717;4.8072;3.9207;2.0981;0.4229;0.1467;0.1439;-0.5486;1.9043;2.5487;4.0664;3.6028;7.9059;6.7780;6.3570;5.1518;4.2095;4.3987;4.6318;4.0316;3.5286;1.8111;0.2074;0.5300;0.3206;0.2079;0.0172;0.3836;0.3596;0.3326;-0.1776;-0.0461;0.2371                                                                                                                                                                                                                                                                                   
SWE.1.0.319.0.UBLGBP;Sweden;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.6894;3.6768;4.8237;5.8564;4.4675;5.5751;3.9644;1.9013;1.5835;1.9734;3.3687;2.4838;3.1300;3.0166;3.5514;1.8499;1.1419;1.1225;0.8510;0.2007;0.5139;1.2252;1.7012;1.1262;0.9706;1.1265                                                                                                                                                                                                                                                                                                                                                                       
GBR.1.0.319.0.UBLGBP;United Kingdom;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4492;0.5083;-1.6854;-3.1734;-2.8680;-1.8664;-0.3244;0.6404;2.2722;2.7738;3.3117;2.0088;-0.1280;-1.6942;-1.4275;-1.7502;-1.5565;-1.5825;-3.1049;-5.6268;-4.2200;-2.4907;-3.6168;-1.4260;-2.4373;-2.0789;-0.8189;0.2702;0.5003;0.5557;0.9233                                                                                                                                                                                                                                                                                                                        
EU28.1.0.319.0.UBLGBPS;European Union;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.8458;-0.8215;0.2155;0.9778;0.9058;0.6766;0.7277;0.8799;0.9825;0.6787;0.4664                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU27.1.0.319.0.UBLGBPS;European Union excluding UK;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4519;-0.5422;0.9182;1.4196;1.5364;1.2657;1.0209;0.9891;1.0681;0.7012;0.3830                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU15.1.0.319.0.UBLGBPS;European Union (15 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7096;-0.7180;0.2580;1.0218;0.9616;0.6982;0.7412;0.9439;1.0734;0.8171;0.6125                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EA19.1.0.319.0.UBLGBPS;Euro area;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4617;-0.5266;0.9947;1.5527;1.7372;1.4220;1.0412;1.0086;1.1530;0.8225;0.4772                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.319.0.UBLGBPS;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4323;-0.5016;1.0246;1.5712;1.7563;1.4363;1.0470;1.0113;1.1715;0.8376;0.4843                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
BEL.1.0.319.0.UBLGBPS;Belgium;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2438;-0.4761;0.0852;0.2437;0.3552;0.7269;0.5686;1.0369;0.8624;0.7069;0.2809                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
BGR.1.0.319.0.UBLGBPS;Bulgaria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.0398;-1.3462;0.5945;0.7440;-0.8569;-0.2142;1.2305;1.9271;2.5977;1.2420;1.1539                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
CZE.1.0.319.0.UBLGBPS;Czechia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5427;-1.1712;-0.0462;1.4070;0.4772;0.4241;1.7420;1.7839;1.1713;0.6296;0.4193                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
DNK.1.0.319.0.UBLGBPS;Denmark;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.0449;1.4072;1.6018;0.6752;0.8753;-0.2975;1.6260;2.5684;1.8717;1.9569;2.0829                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
DEU.1.0.319.0.UBLGBPS;Germany;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4541;1.3028;2.1655;2.1972;2.5722;2.2382;1.8654;1.8441;2.4665;1.9545;1.6578                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EST.1.0.319.0.UBLGBPS;Estonia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.7513;0.3708;0.1958;-0.3792;0.2981;0.2740;-0.7032;-1.6447;-2.1335;-1.6503;-1.5111                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.319.0.UBLGBPS;Ireland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.9097;-5.1869;-3.0530;-0.8752;-0.5980;-0.3179;0.1981;1.0534;0.2830;0.2605;0.6824                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
GRC.1.0.319.0.UBLGBPS;Greece;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.3116;2.4256;6.6656;7.6962;7.3889;6.8057;8.7272;8.2028;8.3374;5.4611;4.4530                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.319.0.UBLGBPS;Spain;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.9325;-3.5089;0.2536;2.2602;2.4399;0.9251;-0.2797;-0.1298;-0.2483;-0.6614;-1.1356                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
FRA.1.0.319.0.UBLGBPS;France;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.2850;-2.3497;-1.7652;-1.0647;-0.8573;-0.8438;-0.9794;-0.9987;-0.8604;-0.9130;-0.8826                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
HRV.1.0.319.0.UBLGBPS;Croatia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.9670;-4.2199;-0.3402;0.1591;0.3319;1.7522;2.5322;3.3136;1.9870;1.3497;1.2589                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.319.0.UBLGBPS;Italy;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.3470;4.4207;4.4661;1.2793;0.5675;0.3001;-0.4250;-0.7559;-0.5484;0.1081;1.6387;1.3254;0.5984;0.9094;1.3118;3.8354;4.1432;3.7062;3.4642;2.2565;1.7224;1.5326;1.2248;0.1506                                                                                                                                                                                                                                                                                                                                                                                                                                   
CYP.1.0.319.0.UBLGBPS;Cyprus;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5385;-2.5222;-0.5539;2.9222;6.7075;5.3291;3.8923;3.9054;4.5012;3.4958;2.7362                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LVA.1.0.319.0.UBLGBPS;Latvia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.4463;-0.2359;1.3370;0.5837;0.4477;-0.1890;0.8332;-0.3101;-1.3679;-0.9645;-0.4266                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LTU.1.0.319.0.UBLGBPS;Lithuania;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.2886;-1.4306;-0.2193;-0.0383;0.3921;0.9067;0.9332;0.3598;0.1107;-0.1355;-0.2198                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
LUX.1.0.319.0.UBLGBPS;Luxembourg;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.1029;2.1105;3.1861;3.2194;2.6928;1.6755;2.0718;1.8857;2.4676;1.1747;0.7767                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
HUN.1.0.319.0.UBLGBPS;Hungary;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.8498;0.1461;3.3914;3.2120;1.9663;1.5197;1.3843;-0.6259;-1.1900;-0.8539;-0.3594                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.319.0.UBLGBPS;Malta;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0871;1.3402;0.5039;1.4863;0.4765;-0.2292;2.3730;4.9580;2.8933;2.0138;1.9916                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
NLD.1.0.319.0.UBLGBPS;Netherlands;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.1094;-1.8745;-0.5819;-0.0044;0.8674;0.3983;1.5336;1.6330;1.7020;1.4612;0.9096                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
AUT.1.0.319.0.UBLGBPS;Austria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2636;0.2592;0.8981;1.5349;1.8271;2.3690;1.0474;1.0477;1.2093;1.3933;1.3541                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
POL.1.0.319.0.UBLGBPS;Poland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.3305;-3.2026;-1.1452;-0.8451;-0.8625;-0.5225;-0.2000;-0.3654;0.0080;-1.4333;-1.7037                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.319.0.UBLGBPS;Portugal;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.5363;-2.2688;1.4228;1.9852;3.2836;2.3646;2.1731;2.5454;3.0330;2.7771;2.5425                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
